user_id,is_developer,num_commits,num_issues_created,num_comments,in_sentiment,in_politeness,in_arousal,in_dominance,in_valence,in_anger,in_love,in_joy,in_sadness
11859,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37596,False,0,1,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585558,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10143886,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7634360,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744103,True,2,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32658661,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32346717,True,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171105,False,0,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197729,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150532,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329084,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4942856,False,0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4481542,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421940,True,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410551,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35404789,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798874,True,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333667,True,5,1,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36320530,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433203,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7951268,True,18,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555908,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37820,True,31,11,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068195,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10513211,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319328,False,0,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957950,True,12,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205591,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128706,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460241,False,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863036,True,7,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47439,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695089,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810455,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889288,True,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4211,True,1,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6507554,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102540,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136396,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4825872,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30762181,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034469,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034465,False,0,4,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034464,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439207,False,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474584,False,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393699,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208855,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36293364,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257769,False,0,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4571293,True,4,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4707093,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10623708,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235660,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33972651,False,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343919,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32384516,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401293,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561761,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273201,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623819,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370358,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73690,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986938,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144274,True,26,7,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8049721,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033949,False,0,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4006069,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15244,False,0,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891007,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10679074,False,0,1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32402,True,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034517,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034844,False,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034515,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034514,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034511,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034510,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33320607,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034848,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034519,False,0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034518,False,0,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034687,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034684,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106943,True,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720982,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820688,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981020,True,146,10,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576961,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7406736,True,3,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522913,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120644,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111954,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774184,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183860,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52293,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2529129,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12831267,True,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386577,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113821,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395605,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167762,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378293,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822893,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398940,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25508494,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167954,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57714,True,4,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008872,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235428,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13354115,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818233,True,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82278,True,75,7,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10900881,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56375,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12351491,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6375207,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31834114,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881692,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8813390,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517015,False,0,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97560,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30591920,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435324,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12337917,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74378,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352166,True,7,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3849044,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118276,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32105809,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311989,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327019,False,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7782060,True,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6683461,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482041,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4901014,True,2,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030626,True,11,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544913,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62544,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10653949,False,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20179,False,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35430731,False,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407019,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,True,5,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622535,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31449245,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153160,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12371,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225744,False,0,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11820403,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10007727,False,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407431,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376294,True,1,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605381,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33382803,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799046,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62728,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71903,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32303681,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329823,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179041,False,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72397,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9660,True,39,2,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12033642,True,1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477887,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403367,True,32,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263196,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502623,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187561,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600861,False,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274221,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217928,True,12,8,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872941,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340492,True,6,3,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6261873,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4906384,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274959,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54924,False,0,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112167,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909189,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278018,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12034298,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7389635,False,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129062,False,0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552245,True,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170044,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025149,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29454366,True,3,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174486,True,3,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788450,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84200,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4890348,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766838,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37470351,False,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15528,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33806346,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13258438,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054054,True,6,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202172,True,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11332062,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705682,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4929434,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3147751,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462143,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569137,False,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8765849,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576795,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7449925,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11140868,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8518293,False,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171578,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3366910,False,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897308,True,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034474,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100435,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657602,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034471,True,7,8,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569834,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034473,False,0,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11591626,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574045,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13372,True,36,14,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239884,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131954,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297499,False,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946492,False,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110473,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567793,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7715835,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2577173,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10900870,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192238,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188316,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282262,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287340,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34688628,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343931,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427660,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72350,True,3,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335364,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31881305,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36548762,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393734,False,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393737,False,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211412,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395078,True,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3989230,False,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703831,True,116,17,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019530,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400242,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570291,False,0,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034853,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034507,True,6,12,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034500,False,0,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579378,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034502,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034503,False,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244351,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034508,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034509,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3096646,True,14,5,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530166,False,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35813994,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807662,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034699,False,0,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51085,True,15,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3051056,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5028185,True,388,20,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507755,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726308,True,3,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4120858,True,48,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407608,False,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121983,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6607468,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004393,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874401,False,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485151,True,1,4,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532649,True,1,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3102052,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142833,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22599,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51663,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6133997,True,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35364287,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29548753,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3715,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2892098,True,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8450544,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10906828,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
